step,elapsed_ms,loss,lr,tokens,tokens_per_sec,timestamp
2433,16.436,0.000316,0.00024853,2048,124603.01,1787804183.004
2434,18.053,0.00046,0.00024816,2048,113446.26,1787804183.022
2435,16.606,0.000501,0.0002478,2048,123331.89,1787804183.039
2436,16.9,0.000449,0.00024743,2048,121184.15,1787804183.056
2437,18.945,0.000315,0.00024707,2048,108103.54,1787804183.075
2438,15.818,0.000189,0.00024671,2048,129471.11,1787804183.091
2439,15.572,0.000306,0.00024635,2048,131517.26,1787804183.107
2440,15.759,0.000315,0.00024598,2048,129958.31,1787804183.123
2441,16.152,0.000183,0.00024562,2048,126795.44,1787804183.139
2442,15.868,0.000285,0.00024526,2048,129068.04,1787804183.155
2443,18.773,0.000185,0.0002449,2048,109094.59,1787804183.174
2444,16.504,0.000143,0.00024454,2048,124088.87,1787804183.191
2445,15.119,0.000189,0.00024418,2048,135462.28,1787804183.206
2446,17.459,0.000223,0.00024382,2048,117305.41,1787804183.224
2447,18.173,0.000149,0.00024346,2048,112694.04,1787804183.242
2448,16.031,0.000173,0.0002431,2048,127749.29,1787804183.258
2449,17.033,0.000263,0.00024274,2048,120238.6,1787804183.275
2450,17.331,0.000304,0.00024238,2048,118167.03,1787804183.293
2451,15.291,0.000368,0.00024203,2048,133932.37,1787804183.308
2452,14.936,0.000464,0.00024167,2048,137118.37,1787804183.324
2453,14.711,0.000304,0.00024131,2048,139210.82,1787804183.338
2454,17.783,0.000495,0.00024095,2048,115165.52,1787804183.356
2455,16.569,0.000468,0.0002406,2048,123605.81,1787804183.373
2456,17.131,0.000383,0.00024024,2048,119549.35,1787804183.39
2457,16.482,0.000547,0.00023988,2048,124257.52,1787804183.407
2458,17.466,0.000285,0.00023953,2048,117259.07,1787804183.425
2459,17.313,0.000385,0.00023917,2048,118292.61,1787804183.442
2460,17.144,0.000496,0.00023882,2048,119458.7,1787804183.459
2461,17.497,0.000153,0.00023846,2048,117049.98,1787804183.477
2462,17.283,0.000173,0.00023811,2048,118499.32,1787804183.494
2463,15.287,0.000599,0.00023776,2048,133969.16,1787804183.509
2464,15.222,0.000446,0.0002374,2048,134538.57,1787804183.525
2465,15.343,0.000255,0.00023705,2048,133481.07,1787804183.54
2466,14.948,0.00017,0.0002367,2048,137009.21,1787804183.556
2467,15.92,0.000395,0.00023635,2048,128644.83,1787804183.572
2468,17.206,0.000649,0.00023599,2048,119026.17,1787804183.589
2469,15.993,0.000329,0.00023564,2048,128056.83,1787804183.605
2470,15.385,0.000322,0.00023529,2048,133114.94,1787804183.621
2471,16.13,0.000185,0.00023494,2048,126965.23,1787804183.637
2472,15.559,0.000587,0.00023459,2048,131625.46,1787804183.653
2473,16.149,0.000264,0.00023424,2048,126819.0,1787804183.669
2474,18.829,0.000404,0.00023389,2048,108765.5,1787804183.688
2475,15.581,0.000242,0.00023354,2048,131446.36,1787804183.704
2476,15.192,0.000559,0.00023319,2048,134806.02,1787804183.719
2477,15.602,0.000304,0.00023284,2048,131266.06,1787804183.735
2478,15.932,0.000586,0.0002325,2048,128549.55,1787804183.751
2479,15.968,0.000467,0.00023215,2048,128258.12,1787804183.767
2480,17.289,0.000226,0.0002318,2048,118453.4,1787804183.785
2481,29.98,0.000361,0.00023146,2048,68312.89,1787804183.815
2482,40.609,0.000296,0.00023111,2048,50432.17,1787804183.856
2483,23.521,0.000243,0.00023076,2048,87071.87,1787804183.88
2484,17.56,0.000243,0.00023042,2048,116630.03,1787804183.898
2485,25.538,0.000405,0.00023007,2048,80193.91,1787804183.923
2486,24.81,0.000241,0.00022973,2048,82547.36,1787804183.948
2487,21.113,0.000252,0.00022938,2048,96999.55,1787804183.97
2488,17.705,0.00024,0.00022904,2048,115670.93,1787804183.988
2489,15.45,0.000239,0.00022869,2048,132560.07,1787804184.003
2490,15.176,0.000233,0.00022835,2048,134946.36,1787804184.019
2491,16.304,0.000223,0.00022801,2048,125614.89,1787804184.035
2492,16.176,0.000221,0.00022766,2048,126606.54,1787804184.051
2493,16.849,0.000303,0.00022732,2048,121548.08,1787804184.068
2494,17.547,0.000295,0.00022698,2048,116714.44,1787804184.086
2495,26.776,0.000253,0.00022664,2048,76487.26,1787804184.113
2496,54.431,0.000253,0.0002263,2048,37625.89,1787804184.167
2497,17.386,0.000266,0.00022596,2048,117795.93,1787804184.185
2498,16.144,0.0002,0.00022562,2048,126859.06,1787804184.201
2499,16.674,0.000311,0.00022528,2048,122823.01,1787804184.218
2500,17.464,0.000253,0.00022494,2048,117271.15,1787804184.235
2501,16.446,0.000158,0.0002246,2048,124531.03,1787804184.252
2502,17.049,0.000313,0.00022426,2048,120126.46,1787804184.269
2503,18.13,0.000193,0.00022392,2048,112960.7,1787804184.288
2504,16.07,0.000187,0.00022358,2048,127442.44,1787804184.304
2505,17.792,0.000189,0.00022324,2048,115107.27,1787804184.322
2506,19.151,0.000182,0.00022291,2048,106937.35,1787804184.341
2507,18.053,0.00019,0.00022257,2048,113441.23,1787804184.36
2508,16.062,0.000159,0.00022223,2048,127501.95,1787804184.376
2509,15.102,0.000188,0.0002219,2048,135607.59,1787804184.392
2510,16.918,0.000199,0.00022156,2048,121056.64,1787804184.409
2511,18.042,0.000191,0.00022123,2048,113513.54,1787804184.427
2512,15.986,0.000178,0.00022089,2048,128112.1,1787804184.443
2513,16.819,0.000192,0.00022056,2048,121764.88,1787804184.46
2514,15.226,0.000169,0.00022022,2048,134510.3,1787804184.476
2515,22.754,0.00018,0.00021989,2048,90007.34,1787804184.498
2516,19.361,0.000172,0.00021955,2048,105779.66,1787804184.518
2517,16.22,0.000178,0.00021922,2048,126265.43,1787804184.534
2518,16.36,0.000161,0.00021889,2048,125180.31,1787804184.551
2519,17.302,0.000322,0.00021856,2048,118369.19,1787804184.569
2520,17.499,0.000179,0.00021823,2048,117036.6,1787804184.586
2521,17.009,0.00016,0.00021789,2048,120407.55,1787804184.604
2522,16.545,0.000169,0.00021756,2048,123780.63,1787804184.62
2523,17.128,0.000178,0.00021723,2048,119567.5,1787804184.638
2524,32.124,0.000262,0.0002169,2048,63752.16,1787804184.67
2525,30.298,0.000188,0.00021657,2048,67595.0,1787804184.7
2526,19.474,0.000237,0.00021624,2048,105165.32,1787804184.72
2527,49.109,0.00019,0.00021591,2048,41702.98,1787804184.769
2528,32.086,0.000157,0.00021558,2048,63828.86,1787804184.802
2529,28.015,0.000305,0.00021526,2048,73103.96,1787804184.83
2530,25.378,0.000176,0.00021493,2048,80700.45,1787804184.856
2531,19.045,0.000168,0.0002146,2048,107533.09,1787804184.875
2532,18.342,0.000191,0.00021427,2048,111657.53,1787804184.894
2533,15.196,0.000154,0.00021395,2048,134772.31,1787804184.91
2534,15.209,0.000299,0.00021362,2048,134660.65,1787804184.925
2535,15.427,0.000321,0.0002133,2048,132754.26,1787804184.941
2536,15.455,0.000169,0.00021297,2048,132515.46,1787804184.956
2537,15.301,0.000218,0.00021264,2048,133844.84,1787804184.972
2538,17.197,0.000288,0.00021232,2048,119093.31,1787804184.989
2539,15.02,0.000189,0.000212,2048,136349.72,1787804185.004
2540,17.895,0.000189,0.00021167,2048,114447.29,1787804185.022
2541,14.991,0.000198,0.00021135,2048,136617.12,1787804185.038
2542,15.735,0.000223,0.00021103,2048,130158.19,1787804185.053
2543,15.987,0.000198,0.0002107,2048,128104.08,1787804185.07
2544,16.24,0.000226,0.00021038,2048,126107.6,1787804185.086
2545,16.972,0.000179,0.00021006,2048,120670.05,1787804185.103
2546,14.286,0.000246,0.00020974,2048,143361.15,1787804185.118
2547,14.441,0.000259,0.00020942,2048,141818.43,1787804185.132
2548,14.932,0.000155,0.0002091,2048,137152.35,1787804185.147
2549,15.571,0.000235,0.00020878,2048,131530.78,1787804185.163
2550,15.753,0.00039,0.00020846,2048,130005.33,1787804185.179
2551,16.02,0.000189,0.00020814,2048,127841.0,1787804185.195
2552,16.345,0.00025,0.00020782,2048,125297.49,1787804185.212
2553,16.028,0.00016,0.0002075,2048,127777.19,1787804185.228
2554,15.439,0.000188,0.00020718,2048,132648.5,1787804185.243
2555,15.601,0.000169,0.00020686,2048,131274.48,1787804185.259
2556,15.353,0.000165,0.00020655,2048,133394.12,1787804185.275
2557,17.576,0.000299,0.00020623,2048,116523.19,1787804185.293
2558,18.189,0.000326,0.00020591,2048,112595.52,1787804185.311
2559,15.563,0.000228,0.0002056,2048,131596.7,1787804185.327
2560,15.871,0.000178,0.00020528,2048,129037.14,1787804185.343
2561,18.429,0.000368,0.00020496,2048,111127.99,1787804185.361
2562,15.887,0.000187,0.00020465,2048,128913.68,1787804185.377
2563,16.878,0.000541,0.00020434,2048,121340.67,1787804185.394
2564,23.541,0.000198,0.00020402,2048,86998.63,1787804185.418
2565,19.669,0.00023,0.00020371,2048,104122.18,1787804185.438
2566,24.596,0.00041,0.00020339,2048,83266.59,1787804185.463
2567,17.594,0.000276,0.00020308,2048,116404.64,1787804185.481
2568,16.1,0.000279,0.00020277,2048,127208.92,1787804185.497
2569,15.608,0.000482,0.00020246,2048,131218.12,1787804185.513
2570,14.699,0.000649,0.00020215,2048,139324.47,1787804185.527
2571,14.505,0.000284,0.00020183,2048,141190.75,1787804185.542
2572,14.618,0.000614,0.00020152,2048,140103.16,1787804185.557
2573,14.88,0.000518,0.00020121,2048,137635.33,1787804185.572
2574,15.373,0.000904,0.0002009,2048,133217.11,1787804185.587
2575,15.431,0.00051,0.00020059,2048,132719.85,1787804185.603
2576,18.329,0.000315,0.00020028,2048,111735.5,1787804185.622
2577,16.959,0.000752,0.00019998,2048,120759.7,1787804185.639
2578,16.263,0.000573,0.00019967,2048,125930.8,1787804185.655
2579,16.313,0.000622,0.00019936,2048,125544.04,1787804185.672
2580,18.109,0.000381,0.00019905,2048,113095.44,1787804185.69
2581,19.776,0.000943,0.00019874,2048,103558.82,1787804185.71
2582,17.783,0.000846,0.00019844,2048,115168.76,1787804185.728
2583,17.698,0.000737,0.00019813,2048,115716.68,1787804185.746
2584,17.656,0.000949,0.00019783,2048,115991.94,1787804185.764
2585,24.294,0.000887,0.00019752,2048,84299.96,1787804185.788
2586,15.121,0.000632,0.00019722,2048,135438.09,1787804185.804
2587,14.857,0.000289,0.00019691,2048,137845.62,1787804185.819
2588,14.525,0.000603,0.00019661,2048,140997.31,1787804185.833
2589,14.122,0.000571,0.0001963,2048,145026.06,1787804185.848
2590,15.074,0.000808,0.000196,2048,135863.08,1787804185.863
2591,14.589,0.000195,0.0001957,2048,140375.89,1787804185.878
2592,15.96,0.000246,0.0001954,2048,128319.19,1787804185.894
2593,14.84,0.000207,0.00019509,2048,138004.46,1787804185.909
2594,14.647,0.000512,0.00019479,2048,139823.85,1787804185.924
2595,15.311,0.000326,0.00019449,2048,133762.66,1787804185.939
2596,15.135,0.000271,0.00019419,2048,135311.92,1787804185.954
2597,17.908,0.000154,0.00019389,2048,114362.93,1787804185.973
2598,19.135,0.000207,0.00019359,2048,107030.68,1787804185.992
2599,16.81,0.000217,0.00019329,2048,121834.42,1787804186.009
2600,20.195,0.000228,0.00019299,2048,101412.24,1787804186.029
2601,16.42,0.000209,0.00019269,2048,124725.94,1787804186.046
2602,17.833,0.000236,0.00019239,2048,114844.56,1787804186.064
2603,14.847,0.000229,0.0001921,2048,137937.54,1787804186.079
2604,15.02,0.000219,0.0001918,2048,136350.62,1787804186.094
2605,19.504,0.000208,0.0001915,2048,105003.56,1787804186.113
2606,15.071,0.00021,0.00019121,2048,135885.61,1787804186.129
2607,14.951,0.000207,0.00019091,2048,136982.64,1787804186.144
2608,15.696,0.000216,0.00019061,2048,130474.95,1787804186.16
2609,16.575,0.000197,0.00019032,2048,123559.58,1787804186.177
2610,20.268,0.000231,0.00019002,2048,101044.99,1787804186.197
2611,18.269,0.000199,0.00018973,2048,112100.01,1787804186.216
2612,15.343,0.000219,0.00018944,2048,133479.33,1787804186.231
2613,48.892,0.000199,0.00018914,2048,41888.59,1787804186.28
2614,24.359,0.000202,0.00018885,2048,84077.08,1787804186.305
2615,30.458,0.000178,0.00018856,2048,67240.35,1787804186.335
2616,26.1,0.000239,0.00018826,2048,78468.64,1787804186.362
2617,17.919,0.0002,0.00018797,2048,114294.64,1787804186.38
2618,22.032,0.000175,0.00018768,2048,92956.97,1787804186.402
2619,28.909,0.000196,0.00018739,2048,70842.75,1787804186.432
2620,28.644,0.000196,0.0001871,2048,71499.39,1787804186.46
2621,22.944,0.000226,0.00018681,2048,89261.2,1787804186.483
2622,22.66,0.000219,0.00018652,2048,90379.92,1787804186.506
2623,16.416,0.00023,0.00018623,2048,124757.86,1787804186.523
2624,15.73,0.000158,0.00018594,2048,130196.25,1787804186.539
2625,16.277,0.000308,0.00018565,2048,125820.17,1787804186.555
2626,15.287,0.000226,0.00018537,2048,133972.67,1787804186.571
2627,15.508,0.000249,0.00018508,2048,132060.02,1787804186.586
2628,17.099,0.000306,0.00018479,2048,119774.49,1787804186.604
2629,24.978,0.000247,0.00018451,2048,81993.47,1787804186.629
2630,30.895,0.000412,0.00018422,2048,66289.04,1787804186.66
2631,30.066,0.000217,0.00018393,2048,68116.58,1787804186.69
2632,21.474,0.00035,0.00018365,2048,95372.48,1787804186.712
2633,16.839,0.000517,0.00018336,2048,121625.31,1787804186.729
2634,21.739,0.000247,0.00018308,2048,94208.13,1787804186.751
2635,21.031,0.000269,0.00018279,2048,97379.13,1787804186.772
2636,23.239,0.000213,0.00018251,2048,88126.96,1787804186.795
2637,20.22,0.000777,0.00018223,2048,101284.85,1787804186.816
2638,22.463,0.000216,0.00018195,2048,91170.93,1787804186.838
2639,19.281,0.000473,0.00018166,2048,106220.21,1787804186.858
2640,15.441,0.000694,0.00018138,2048,132636.47,1787804186.873
2641,15.03,0.000491,0.0001811,2048,136262.62,1787804186.888
2642,15.612,0.000259,0.00018082,2048,131179.46,1787804186.904
2643,16.487,0.000378,0.00018054,2048,124218.33,1787804186.921
2644,18.918,0.000861,0.00018026,2048,108255.54,1787804186.94
2645,16.116,0.000309,0.00017998,2048,127078.68,1787804186.956
2646,15.261,0.000453,0.0001797,2048,134198.28,1787804186.972
2647,18.086,0.000645,0.00017942,2048,113234.88,1787804186.99
2648,15.578,0.000614,0.00017914,2048,131466.61,1787804187.006
2649,15.399,0.000226,0.00017887,2048,132996.51,1787804187.021
2650,15.68,0.000235,0.00017859,2048,130611.41,1787804187.037
2651,15.342,0.000349,0.00017831,2048,133494.12,1787804187.053
2652,15.539,0.000562,0.00017803,2048,131800.81,1787804187.068
2653,15.584,0.000162,0.00017776,2048,131415.15,1787804187.084
2654,16.184,0.000575,0.00017748,2048,126543.95,1787804187.101
2655,15.539,0.000623,0.00017721,2048,131794.87,1787804187.116
2656,15.617,0.000226,0.00017693,2048,131137.46,1787804187.132
2657,24.296,0.000399,0.00017666,2048,84292.32,1787804187.157
2658,27.332,0.000881,0.00017638,2048,74931.58,1787804187.184
2659,25.782,0.000815,0.00017611,2048,79434.03,1787804187.21
2660,16.697,0.000317,0.00017584,2048,122659.7,1787804187.227
2661,15.953,0.00086,0.00017557,2048,128377.91,1787804187.243
2662,15.86,0.000388,0.00017529,2048,129133.14,1787804187.259
2663,15.594,0.000867,0.00017502,2048,131335.93,1787804187.275
2664,15.626,0.000492,0.00017475,2048,131061.93,1787804187.291
2665,14.889,0.000616,0.00017448,2048,137549.36,1787804187.306
2666,16.777,0.000475,0.00017421,2048,122070.43,1787804187.323
2667,15.274,0.000706,0.00017394,2048,134080.55,1787804187.338
2668,26.21,0.000687,0.00017367,2048,78139.01,1787804187.365
2669,25.953,0.000358,0.0001734,2048,78913.4,1787804187.391
2670,23.807,0.000321,0.00017313,2048,86026.93,1787804187.415
2671,18.808,0.00045,0.00017287,2048,108889.26,1787804187.434
2672,17.081,0.000501,0.0001726,2048,119897.9,1787804187.452
2673,17.442,0.000634,0.00017233,2048,117415.03,1787804187.469
2674,17.269,0.000736,0.00017206,2048,118591.27,1787804187.487
2675,24.335,0.000238,0.0001718,2048,84158.27,1787804187.511
2676,27.363,0.000415,0.00017153,2048,74844.23,1787804187.538
2677,26.875,0.000535,0.00017127,2048,76204.65,1787804187.565
2678,24.778,0.000505,0.000171,2048,82655.3,1787804187.59
2679,20.614,0.000603,0.00017074,2048,99351.4,1787804187.611
2680,16.34,0.00045,0.00017047,2048,125334.3,1787804187.628
2681,15.484,0.000402,0.00017021,2048,132264.71,1787804187.643
2682,15.138,0.0004,0.00016995,2048,135291.36,1787804187.659
2683,15.531,0.00025,0.00016968,2048,131867.0,1787804187.674
2684,18.144,0.000359,0.00016942,2048,112872.29,1787804187.693
2685,25.664,0.000169,0.00016916,2048,79799.57,1787804187.718
2686,16.641,0.000138,0.0001689,2048,123068.79,1787804187.735
2687,15.362,0.000171,0.00016864,2048,133318.58,1787804187.751
2688,14.517,0.000814,0.00016838,2048,141073.06,1787804187.766
2689,14.595,0.000258,0.00016812,2048,140323.95,1787804187.78
2690,14.743,0.000285,0.00016786,2048,138915.27,1787804187.795
2691,16.266,0.000274,0.0001676,2048,125908.35,1787804187.812
2692,16.146,0.000537,0.00016734,2048,126845.7,1787804187.828
2693,15.584,0.000869,0.00016708,2048,131419.37,1787804187.844
2694,20.091,0.00031,0.00016683,2048,101938.22,1787804187.864
2695,17.444,0.000169,0.00016657,2048,117405.61,1787804187.881
2696,18.926,0.000229,0.00016631,2048,108210.93,1787804187.901
2697,17.298,0.000445,0.00016606,2048,118393.82,1787804187.918
2698,17.532,0.000252,0.0001658,2048,116814.97,1787804187.936
2699,16.224,0.000264,0.00016554,2048,126233.52,1787804187.952
2700,17.697,0.000373,0.00016529,2048,115723.21,1787804187.97
2701,17.295,0.000374,0.00016504,2048,118414.36,1787804187.988
2702,17.029,0.000222,0.00016478,2048,120262.6,1787804188.005
2703,21.158,0.000215,0.00016453,2048,96796.0,1787804188.026
2704,15.622,0.00021,0.00016427,2048,131098.85,1787804188.042
2705,14.041,0.000293,0.00016402,2048,145854.4,1787804188.056
2706,14.495,0.000335,0.00016377,2048,141286.2,1787804188.071
2707,14.853,0.000437,0.00016352,2048,137887.39,1787804188.086
2708,13.597,0.000228,0.00016327,2048,150622.57,1787804188.1
2709,16.45,0.000266,0.00016302,2048,124496.97,1787804188.116
2710,27.611,0.000202,0.00016277,2048,74174.14,1787804188.144
2711,27.976,0.00024,0.00016252,2048,73205.87,1787804188.172
2712,27.184,0.000272,0.00016227,2048,75339.54,1787804188.2
2713,15.955,0.000243,0.00016202,2048,128362.62,1787804188.216
2714,15.503,0.000235,0.00016177,2048,132100.06,1787804188.232
2715,15.617,0.000201,0.00016152,2048,131137.46,1787804188.247
2716,15.264,0.000188,0.00016127,2048,134174.55,1787804188.263
2717,15.368,0.000201,0.00016103,2048,133262.19,1787804188.278
2718,16.705,0.000197,0.00016078,2048,122600.96,1787804188.295
2719,16.173,0.000211,0.00016053,2048,126629.24,1787804188.312
2720,17.535,0.000212,0.00016029,2048,116791.65,1787804188.329
2721,18.125,0.000219,0.00016004,2048,112992.48,1787804188.348
2722,16.43,0.000201,0.0001598,2048,124651.55,1787804188.364
2723,14.951,0.000168,0.00015955,2048,136982.64,1787804188.379
2724,15.515,0.000182,0.00015931,2048,131997.04,1787804188.396
2725,17.933,0.00018,0.00015907,2048,114204.78,1787804188.414
2726,16.349,0.000195,0.00015882,2048,125270.67,1787804188.431
2727,14.999,0.000159,0.00015858,2048,136539.71,1787804188.445
2728,15.973,0.000178,0.00015834,2048,128214.76,1787804188.462
2729,26.257,0.000147,0.0001581,2048,77999.44,1787804188.488
2730,21.215,0.000169,0.00015786,2048,96533.65,1787804188.509
2731,19.535,0.000193,0.00015762,2048,104835.32,1787804188.529
2732,17.81,0.000181,0.00015738,2048,114994.16,1787804188.547
2733,17.666,0.000189,0.00015714,2048,115928.25,1787804188.565
2734,16.931,0.000167,0.0001569,2048,120960.84,1787804188.583
2735,18.301,0.000169,0.00015666,2048,111905.84,1787804188.601
2736,18.17,0.000158,0.00015642,2048,112713.26,1787804188.619
2737,17.837,0.000168,0.00015618,2048,114815.58,1787804188.637
2738,17.491,0.000148,0.00015595,2048,117088.12,1787804188.655
2739,16.816,0.000222,0.00015571,2048,121788.05,1787804188.672
2740,17.926,0.000197,0.00015547,2048,114248.1,1787804188.69
2741,16.912,0.000159,0.00015524,2048,121099.59,1787804188.707
2742,17.35,0.000147,0.000155,2048,118042.39,1787804188.724
2743,17.177,0.000168,0.00015477,2048,119231.28,1787804188.742
2744,17.499,0.000202,0.00015453,2048,117034.59,1787804188.759
2745,17.535,0.000186,0.0001543,2048,116794.32,1787804188.777
2746,17.18,0.000147,0.00015406,2048,119208.38,1787804188.794
2747,15.722,0.000166,0.00015383,2048,130260.01,1787804188.81
2748,17.306,0.000177,0.0001536,2048,118343.2,1787804188.828
2749,21.714,0.000186,0.00015337,2048,94319.2,1787804188.85
2750,22.626,0.000319,0.00015314,2048,90517.34,1787804188.873
2751,15.591,0.000175,0.0001529,2048,131361.21,1787804188.889
2752,15.957,0.000178,0.00015267,2048,128344.93,1787804188.905
2753,17.487,0.000129,0.00015244,2048,117114.9,1787804188.922
2754,17.179,0.000177,0.00015221,2048,119214.63,1787804188.94
2755,16.641,0.000124,0.00015198,2048,123072.49,1787804188.957
2756,19.501,0.000197,0.00015176,2048,105019.18,1787804188.976
2757,15.285,0.000185,0.00015153,2048,133988.45,1787804188.992
2758,14.719,0.000151,0.0001513,2048,139142.72,1787804189.007
2759,15.833,0.000146,0.00015107,2048,129352.54,1787804189.023
2760,17.141,0.000176,0.00015085,2048,119479.61,1787804189.04
2761,25.041,0.000145,0.00015062,2048,81784.56,1787804189.065
2762,15.174,0.000133,0.00015039,2048,134971.27,1787804189.081
2763,15.279,0.000143,0.00015017,2048,134044.57,1787804189.096
2764,15.799,0.000162,0.00014994,2048,129625.18,1787804189.112
2765,16.471,0.000174,0.00014972,2048,124343.52,1787804189.129
2766,15.032,0.000156,0.00014949,2048,136245.4,1787804189.144
2767,14.619,0.000163,0.00014927,2048,140091.66,1787804189.159
2768,14.529,0.000161,0.00014905,2048,140961.4,1787804189.173
2769,15.238,0.000186,0.00014882,2048,134401.72,1787804189.189
2770,14.975,0.000186,0.0001486,2048,136764.01,1787804189.204
2771,15.493,0.000153,0.00014838,2048,132184.47,1787804189.219
2772,16.866,0.000184,0.00014816,2048,121427.72,1787804189.237
2773,15.268,0.000163,0.00014794,2048,134136.76,1787804189.252
2774,15.688,0.000281,0.00014772,2048,130543.98,1787804189.268
2775,15.598,0.000143,0.0001475,2048,131298.88,1787804189.284
2776,15.806,0.000195,0.00014728,2048,129566.95,1787804189.3
2777,15.577,0.000326,0.00014706,2048,131471.67,1787804189.316
2778,17.05,0.000377,0.00014684,2048,120120.82,1787804189.333
2779,30.161,0.000152,0.00014662,2048,67902.93,1787804189.363
2780,21.862,0.000164,0.00014641,2048,93677.67,1787804189.385
2781,16.668,0.000191,0.00014619,2048,122867.96,1787804189.402
2782,16.305,0.000205,0.00014597,2048,125601.79,1787804189.418
2783,15.273,0.000189,0.00014576,2048,134092.84,1787804189.433
2784,14.84,0.000181,0.00014554,2048,138000.74,1787804189.448
2785,13.964,0.000175,0.00014533,2048,146662.85,1787804189.463
2786,27.756,0.000181,0.00014511,2048,73785.32,1787804189.49
2787,23.47,0.0002,0.0001449,2048,87260.33,1787804189.514
2788,16.539,0.00019,0.00014469,2048,123830.02,1787804189.531
2789,16.434,0.000203,0.00014447,2048,124621.97,1787804189.547
2790,20.039,0.000174,0.00014426,2048,102203.26,1787804189.568
2791,16.366,0.000224,0.00014405,2048,125137.48,1787804189.584
2792,16.407,0.000212,0.00014384,2048,124821.73,1787804189.601
2793,15.899,0.00019,0.00014363,2048,128815.56,1787804189.617
2794,15.938,0.00019,0.00014341,2048,128493.9,1787804189.633
2795,16.274,0.000159,0.0001432,2048,125841.81,1787804189.649
2796,15.523,0.00022,0.000143,2048,131937.51,1787804189.665
2797,15.514,0.000488,0.00014279,2048,132010.65,1787804189.681
2798,15.736,0.000363,0.00014258,2048,130148.26,1787804189.697
2799,15.829,0.000303,0.00014237,2048,129380.33,1787804189.713
2800,16.608,0.000229,0.00014216,2048,123315.55,1787804189.73
2801,17.831,0.000233,0.00014195,2048,114853.57,1787804189.748
2802,17.681,0.000395,0.00014175,2048,115831.86,1787804189.765
2803,16.351,0.000313,0.00014154,2048,125254.58,1787804189.782
2804,18.256,0.000375,0.00014134,2048,112181.68,1787804189.8
2805,16.186,0.000333,0.00014113,2048,126526.75,1787804189.817
2806,18.162,0.000264,0.00014093,2048,112763.53,1787804189.835
2807,25.628,0.000484,0.00014072,2048,79913.84,1787804189.861
2808,18.597,0.000303,0.00014052,2048,110125.88,1787804189.879
2809,15.087,0.000445,0.00014031,2048,135746.91,1787804189.895
2810,15.181,0.000394,0.00014011,2048,134903.7,1787804189.91
2811,15.094,0.000506,0.00013991,2048,135683.95,1787804189.925
2812,16.445,0.000524,0.00013971,2048,124535.58,1787804189.942
2813,17.955,0.000292,0.00013951,2048,114061.67,1787804189.96
2814,15.178,0.000509,0.0001393,2048,134934.81,1787804189.975
2815,17.513,0.000629,0.0001391,2048,116944.37,1787804189.993
2816,18.33,0.000527,0.0001389,2048,111729.41,1787804190.012
2817,23.211,0.000978,0.00013871,2048,88234.79,1787804190.035
2818,19.168,0.000708,0.00013851,2048,106844.18,1787804190.055
2819,14.715,0.000577,0.00013831,2048,139174.87,1787804190.07
2820,14.701,0.000486,0.00013811,2048,139306.46,1787804190.084
2821,15.529,0.000488,0.00013791,2048,131884.83,1787804190.101
2822,15.339,0.000514,0.00013772,2048,133520.23,1787804190.115
2823,15.606,0.000522,0.00013752,2048,131230.74,1787804190.131
2824,15.693,0.000904,0.00013732,2048,130504.05,1787804190.147
2825,15.025,0.0009,0.00013713,2048,136302.53,1787804190.162
2826,14.712,0.001064,0.00013693,2048,139203.25,1787804190.177
2827,15.243,0.0008,0.00013674,2048,134354.11,1787804190.193
2828,14.709,0.000599,0.00013654,2048,139230.7,1787804190.208
2829,20.885,0.000792,0.00013635,2048,98061.75,1787804190.229
2830,17.527,0.000779,0.00013616,2048,116846.96,1787804190.246
2831,14.932,0.000913,0.00013596,2048,137153.27,1787804190.261
2832,15.097,0.000803,0.00013577,2048,135655.19,1787804190.277
2833,15.082,0.001208,0.00013558,2048,135791.91,1787804190.292
2834,15.236,0.001177,0.00013539,2048,134414.07,1787804190.307
2835,15.943,0.000635,0.0001352,2048,128454.41,1787804190.323
2836,16.401,0.000165,0.00013501,2048,124873.48,1787804190.34
2837,20.254,0.000629,0.00013482,2048,101113.83,1787804190.36
2838,20.775,0.000337,0.00013463,2048,98580.97,1787804190.381
2839,29.989,0.000648,0.00013444,2048,68292.39,1787804190.412
2840,23.881,0.000285,0.00013425,2048,85758.19,1787804190.436
2841,22.02,0.000652,0.00013407,2048,93007.62,1787804190.458
2842,16.77,0.000133,0.00013388,2048,122119.93,1787804190.475
2843,15.25,0.000158,0.00013369,2048,134293.32,1787804190.491
2844,14.513,0.000161,0.00013351,2048,141110.0,1787804190.505
2845,15.421,0.000235,0.00013332,2048,132809.36,1787804190.521
2846,15.717,0.000214,0.00013314,2048,130305.59,1787804190.537
2847,17.246,0.000378,0.00013295,2048,118753.55,1787804190.554
2848,15.16,0.000179,0.00013277,2048,135095.91,1787804190.57
2849,25.959,0.000275,0.00013258,2048,78892.73,1787804190.595
2850,27.14,0.000246,0.0001324,2048,75461.69,1787804190.623
2851,21.042,0.000182,0.00013222,2048,97328.69,1787804190.645
2852,15.751,0.000203,0.00013204,2048,130023.49,1787804190.66
2853,26.444,0.000207,0.00013185,2048,77446.09,1787804190.686
2854,22.186,0.000174,0.00013167,2048,92310.05,1787804190.709
2855,15.36,0.000212,0.00013149,2048,133336.8,1787804190.725
